998;air_base;1716.00;13.15;444.00;2.76;0
998;naval_base;1705.00;9.50;439.00;-1.68;5330
998;bunker;1714.00;12.10;440.00;3.27;0
998;bunker;1734.00;20.60;446.00;5.93;0
998;coastal_bunker;1704.00;9.50;428.00;-1.68;0
998;dockyard;1707.00;9.50;452.00;-1.68;0
998;anti_air_building;1724.00;15.65;439.00;1.71;0
998;anti_air_building;1710.00;11.00;431.00;2.92;0
998;anti_air_building;1730.00;19.43;433.00;5.94;0
998;synthetic_refinery;1723.00;15.60;433.00;2.32;0
998;fuel_silo;1717.00;13.73;425.00;4.98;0
998;radar_station;1701.00;9.50;417.00;4.15;0
998;rocket_site;1730.00;20.35;428.00;4.38;0
998;nuclear_reactor;1729.00;19.80;424.00;2.22;0
999;arms_factory;1708.00;13.43;396.00;1.64;0
999;arms_factory;1698.00;10.10;391.00;4.31;0
999;arms_factory;1711.00;13.15;403.00;5.87;0
999;arms_factory;1718.00;18.20;394.00;3.71;0
999;arms_factory;1716.00;16.00;404.00;4.91;0
999;arms_factory;1709.00;14.68;383.00;2.75;0
999;industrial_complex;1710.00;11.23;410.00;4.32;0
999;industrial_complex;1713.00;18.02;384.00;2.16;0
999;industrial_complex;1701.00;10.70;387.00;3.36;0
999;industrial_complex;1700.00;10.63;394.00;1.20;0
999;industrial_complex;1704.00;11.60;401.00;2.76;0
999;industrial_complex;1718.00;18.50;399.00;5.42;0
999;air_base;1715.00;14.18;408.00;3.27;0
999;naval_base;1698.00;9.75;399.00;-2.55;5330
999;bunker;1706.00;10.38;414.00;1.21;0
999;bunker;1713.00;12.68;410.00;3.87;0
999;coastal_bunker;1696.00;9.50;385.00;-0.64;0
999;dockyard;1693.00;9.50;387.00;-0.64;0
999;anti_air_building;1705.00;12.53;391.00;5.94;0
999;anti_air_building;1703.00;12.18;398.00;2.32;0
999;anti_air_building;1720.00;15.90;411.00;4.98;0
999;synthetic_refinery;1713.00;13.73;405.00;0.26;0
999;fuel_silo;1703.00;11.05;382.00;4.38;0
999;radar_station;1693.00;9.50;387.00;3.39;0
999;rocket_site;1710.00;15.82;385.00;3.43;0
999;nuclear_reactor;1707.00;10.75;412.00;0.16;0
1000;arms_factory;1642.00;9.55;1194.00;5.87;0
1000;arms_factory;1629.00;9.70;1202.00;3.71;0
1000;arms_factory;1632.00;9.63;1199.00;4.91;0
1000;arms_factory;1631.00;9.60;1192.00;2.75;0
1000;arms_factory;1638.00;9.70;1199.00;4.32;0
1000;arms_factory;1636.00;9.70;1197.00;2.16;0
1000;industrial_complex;1633.00;9.68;1200.00;3.36;0
1000;industrial_complex;1629.00;9.85;1198.00;1.20;0
1000;industrial_complex;1629.00;9.80;1196.00;2.76;0
1000;industrial_complex;1635.00;9.70;1198.00;5.42;0
1000;industrial_complex;1636.00;9.70;1196.00;3.27;0
1000;industrial_complex;1638.00;9.55;1194.00;5.93;0
1000;air_base;1642.00;9.70;1196.00;1.21;0
1000;naval_base;1643.00;9.68;1196.00;-4.35;7230
1000;bunker;1627.00;9.68;1192.00;1.71;0
1000;coastal_bunker;1644.00;9.50;1193.00;0.17;0
1000;dockyard;1644.00;9.50;1193.00;0.17;0
1000;anti_air_building;1637.00;9.70;1200.00;2.32;0
1000;anti_air_building;1637.00;9.60;1194.00;4.98;0
1000;anti_air_building;1633.00;9.70;1201.00;0.26;0
1000;synthetic_refinery;1639.00;9.70;1198.00;4.38;0
1000;fuel_silo;1631.00;9.70;1202.00;2.22;0
1000;radar_station;1625.00;9.50;1191.00;0.04;0
1000;rocket_site;1638.00;9.70;1196.00;0.16;0
1000;nuclear_reactor;1639.00;9.70;1199.00;2.83;0
1001;arms_factory;1593.00;9.80;1209.00;4.91;0
1001;arms_factory;1624.00;9.73;1195.00;2.75;0
1001;arms_factory;1617.00;9.68;1202.00;4.32;0
1001;arms_factory;1625.00;9.70;1202.00;2.16;0
1001;arms_factory;1604.00;9.55;1191.00;3.36;0
1001;arms_factory;1604.00;9.70;1192.00;1.20;0
1001;industrial_complex;1598.00;9.68;1193.00;2.76;0
1001;industrial_complex;1617.00;9.85;1198.00;5.42;0
1001;industrial_complex;1609.00;9.70;1199.00;3.27;0
1001;industrial_complex;1614.00;9.65;1206.00;5.93;0
1001;industrial_complex;1594.00;9.80;1210.00;1.21;0
1001;industrial_complex;1603.00;9.60;1210.00;3.87;0
1001;air_base;1606.00;9.73;1195.00;1.71;0
1001;naval_base;1602.00;9.57;1196.00;-1.57;5735
1001;naval_base;1588.00;9.50;1205.00;-0.79;5735
1001;naval_base;1625.00;9.50;1210.00;-3.68;5700
1001;bunker;1616.00;9.55;1193.00;4.98;0
1001;bunker;1611.00;9.65;1209.00;0.26;0
1001;bunker;1601.00;9.68;1205.00;4.38;0
1001;coastal_bunker;1624.00;9.50;1206.00;-3.68;0
1001;coastal_bunker;1600.00;9.50;1191.00;-0.67;0
1001;coastal_bunker;1607.00;9.50;1214.00;-3.93;0
1001;dockyard;1596.00;9.50;1203.00;-0.79;0
1001;anti_air_building;1610.00;10.03;1196.00;5.49;0
1001;anti_air_building;1625.00;9.70;1202.00;1.87;0
1001;anti_air_building;1590.00;9.70;1207.00;4.89;0
1001;synthetic_refinery;1603.00;9.68;1192.00;6.10;0
1001;fuel_silo;1598.00;9.68;1193.00;3.94;0
1001;radar_station;1593.00;9.50;1190.00;2.51;0
1001;rocket_site;1608.00;9.65;1199.00;1.88;0
1001;nuclear_reactor;1617.00;9.80;1199.00;6.00;0
1002;arms_factory;1557.00;9.85;1228.00;4.32;0
1002;arms_factory;1569.00;9.75;1223.00;2.16;0
1002;arms_factory;1589.00;9.73;1212.00;3.36;0
1002;arms_factory;1553.00;9.68;1230.00;1.20;0
1002;arms_factory;1577.00;9.80;1224.00;2.76;0
1002;arms_factory;1583.00;9.70;1215.00;5.42;0
1002;industrial_complex;1563.00;9.80;1231.00;3.27;0
1002;industrial_complex;1572.00;9.75;1228.00;5.93;0
1002;industrial_complex;1594.00;9.60;1216.00;1.21;0
1002;industrial_complex;1554.00;9.70;1233.00;3.87;0
1002;industrial_complex;1565.00;9.80;1230.00;1.71;0
1002;industrial_complex;1592.00;9.65;1218.00;2.92;0
1002;air_base;1553.00;9.70;1238.00;5.94;0
1002;naval_base;1552.00;9.60;1240.00;-2.94;6805
1002;naval_base;1571.00;9.50;1219.00;-0.40;5735
1002;naval_base;1581.00;9.50;1213.00;-0.59;5735
1002;bunker;1591.00;9.80;1213.00;4.38;0
1002;bunker;1560.00;9.70;1223.00;2.22;0
1002;bunker;1569.00;9.70;1222.00;3.43;0
1002;coastal_bunker;1564.00;9.50;1219.00;-0.40;0
1002;coastal_bunker;1564.00;9.50;1239.00;-4.21;0
1002;coastal_bunker;1581.00;9.50;1233.00;-2.84;0
1002;dockyard;1595.00;9.50;1224.00;-3.76;0
1002;anti_air_building;1558.00;9.88;1229.00;4.89;0
1002;anti_air_building;1573.00;9.82;1226.00;6.10;0
1002;anti_air_building;1584.00;9.63;1223.00;3.94;0
1002;synthetic_refinery;1556.00;9.70;1239.00;0.32;0
1002;fuel_silo;1580.00;9.70;1227.00;1.88;0
1002;radar_station;1551.00;9.50;1225.00;1.75;0
1002;rocket_site;1563.00;9.70;1223.00;2.38;0
1002;nuclear_reactor;1570.00;9.70;1229.00;3.95;0
1003;arms_factory;2141.00;10.75;724.00;3.36;0
1003;arms_factory;2154.00;10.53;759.00;1.20;0
1003;arms_factory;2155.00;10.35;736.00;2.76;0
1003;arms_factory;2169.00;11.20;758.00;5.42;0
1003;arms_factory;2134.00;10.50;736.00;3.27;0
1003;arms_factory;2149.00;9.80;773.00;5.93;0
1003;industrial_complex;2161.00;10.40;735.00;1.21;0
1003;industrial_complex;2138.00;10.03;772.00;3.87;0
1003;industrial_complex;2114.00;10.43;745.00;1.71;0
1003;industrial_complex;2148.00;9.90;771.00;2.92;0
1003;industrial_complex;2143.00;10.10;744.00;5.94;0
1003;industrial_complex;2106.00;10.60;700.00;2.32;0
1003;air_base;2152.00;10.13;743.00;4.98;0
1003;naval_base;2161.00;9.68;820.00;-3.46;2472
1003;bunker;2116.00;10.23;755.00;4.38;0
1003;bunker;2150.00;9.80;792.00;2.22;0
1003;bunker;2157.00;10.10;778.00;3.43;0
1003;bunker;2111.00;10.78;728.00;0.16;0
1003;coastal_bunker;2154.00;9.57;824.00;-3.46;0
1003;dockyard;2160.00;9.60;822.00;-3.46;0
1003;anti_air_building;2142.00;9.80;798.00;1.87;0
1003;anti_air_building;2096.00;10.85;714.00;4.89;0
1003;anti_air_building;2143.00;9.80;797.00;6.10;0
1003;synthetic_refinery;2111.00;10.78;728.00;3.94;0
1003;fuel_silo;2165.00;10.45;738.00;0.32;0
1003;radar_station;2089.00;10.70;705.00;5.10;0
1003;rocket_site;2159.00;9.65;819.00;6.00;0
1003;nuclear_reactor;2142.00;10.68;723.00;2.38;0
1004;arms_factory;1948.00;9.80;342.00;2.76;0
1004;arms_factory;1915.00;9.80;352.00;5.42;0
1004;arms_factory;1950.00;9.82;324.00;3.27;0
1004;arms_factory;1905.00;9.78;353.00;5.93;0
1004;arms_factory;1918.00;9.88;363.00;1.21;0
1004;arms_factory;1905.00;9.75;341.00;3.87;0
1004;industrial_complex;1925.00;9.90;363.00;1.71;0
1004;industrial_complex;1951.00;9.75;309.00;2.92;0
1004;industrial_complex;1954.00;9.80;334.00;5.94;0
1004;industrial_complex;1958.00;9.70;309.00;2.32;0
1004;industrial_complex;1934.00;9.95;352.00;4.98;0
1004;industrial_complex;1939.00;9.90;344.00;0.26;0
1004;air_base;1940.00;9.90;352.00;4.38;0
1004;dockyard;1961.00;9.55;307.00;1.25;0
1004;anti_air_building;1904.00;9.75;352.00;5.49;0
1004;anti_air_building;1908.00;9.80;343.00;1.87;0
1004;anti_air_building;1925.00;10.10;355.00;4.89;0
1004;synthetic_refinery;1964.00;9.70;311.00;6.10;0
1004;fuel_silo;1909.00;9.75;356.00;3.94;0
1004;radar_station;1898.00;9.70;339.00;2.51;0
1004;rocket_site;1935.00;10.00;355.00;1.88;0
1004;nuclear_reactor;1960.00;9.80;333.00;6.00;0
1005;arms_factory;2194.00;9.70;813.00;3.27;0
1005;arms_factory;2206.00;9.65;801.00;5.93;0
1005;arms_factory;2184.00;10.55;762.00;1.21;0
1005;arms_factory;2184.00;10.28;796.00;3.87;0
1005;arms_factory;2167.00;10.85;789.00;1.71;0
1005;arms_factory;2175.00;9.75;813.00;2.92;0
1005;industrial_complex;2179.00;9.82;804.00;5.94;0
1005;industrial_complex;2200.00;9.93;770.00;2.32;0
1005;industrial_complex;2199.00;9.95;786.00;4.98;0
1005;industrial_complex;2197.00;10.00;774.00;0.26;0
1005;industrial_complex;2174.00;9.68;823.00;4.38;0
1005;industrial_complex;2198.00;10.10;762.00;2.22;0
1005;air_base;2173.00;10.30;797.00;3.43;0
1005;naval_base;2219.00;9.55;795.00;-3.97;2398
1005;naval_base;2195.00;9.60;815.00;-3.86;2398
1005;naval_base;2178.00;9.55;824.00;-3.14;2472
1005;bunker;2189.00;10.28;771.00;1.87;0
1005;bunker;2194.00;10.13;783.00;4.89;0
1005;bunker;2194.00;10.00;796.00;6.10;0
1005;bunker;2178.00;9.70;815.00;3.94;0
1005;bunker;2195.00;10.00;777.00;0.32;0
1005;coastal_bunker;2193.00;9.68;816.00;-3.86;0
1005;coastal_bunker;2172.00;9.55;823.00;-3.14;0
1005;coastal_bunker;2219.00;9.55;795.00;-3.97;0
1005;dockyard;2215.00;9.68;798.00;-3.97;0
1005;anti_air_building;2198.00;9.70;811.00;0.33;0
1005;anti_air_building;2192.00;9.80;801.00;4.45;0
1005;anti_air_building;2193.00;10.18;761.00;5.65;0
1005;synthetic_refinery;2175.00;10.95;753.00;2.39;0
1005;fuel_silo;2179.00;10.70;788.00;5.06;0
1005;radar_station;2173.00;10.93;754.00;5.33;0
1005;rocket_site;2180.00;9.82;803.00;4.10;0
1005;nuclear_reactor;2185.00;10.55;770.00;0.84;0
1006;arms_factory;2180.00;11.15;742.00;1.21;0
1006;arms_factory;2128.00;11.00;696.00;3.87;0
1006;arms_factory;2097.00;11.28;690.00;1.71;0
1006;arms_factory;2084.00;11.60;673.00;2.92;0
1006;arms_factory;2213.00;10.85;725.00;5.94;0
1006;arms_factory;2131.00;10.70;706.00;2.32;0
1006;industrial_complex;2088.00;11.78;655.00;4.98;0
1006;industrial_complex;2100.00;11.30;677.00;0.26;0
1006;industrial_complex;2260.00;9.70;747.00;4.38;0
1006;industrial_complex;2171.00;10.60;722.00;2.22;0
1006;industrial_complex;2117.00;11.32;659.00;3.43;0
1006;industrial_complex;2089.00;11.43;682.00;0.16;0
1006;air_base;2158.00;10.85;718.00;2.83;0
1006;naval_base;2258.00;9.60;732.00;1.37;8427
1006;bunker;2114.00;11.50;664.00;1.87;0
1006;bunker;2141.00;10.70;709.00;4.89;0
1006;bunker;2179.00;10.70;736.00;6.10;0
1006;bunker;2214.00;10.80;727.00;3.94;0
1006;bunker;2093.00;11.45;679.00;0.32;0
1006;bunker;2259.00;9.70;744.00;1.88;0
1006;bunker;2220.00;10.40;751.00;6.00;0
1006;bunker;2249.00;9.95;749.00;2.38;0
1006;coastal_bunker;2261.00;9.53;740.00;1.37;0
1006;dockyard;2260.00;9.50;735.00;1.37;0
1006;anti_air_building;2097.00;11.35;695.00;4.45;0
1006;anti_air_building;2095.00;11.43;678.00;5.65;0
1006;anti_air_building;2201.00;10.90;739.00;2.39;0
1006;synthetic_refinery;2123.00;10.95;715.00;5.06;0
1006;fuel_silo;2112.00;11.60;660.00;2.90;0
1006;radar_station;2087.00;11.80;625.00;0.53;0
1006;rocket_site;2111.00;11.18;642.00;0.84;0
1006;nuclear_reactor;2195.00;10.73;735.00;4.96;0
1007;arms_factory;2212.00;10.35;761.00;1.71;0
1007;arms_factory;2215.00;10.25;761.00;2.92;0
1007;arms_factory;2222.00;9.90;768.00;5.94;0
1007;arms_factory;2228.00;10.70;753.00;2.32;0
1007;arms_factory;2231.00;10.90;753.00;4.98;0
1007;arms_factory;2248.00;9.85;765.00;0.26;0
1007;industrial_complex;2253.00;9.80;754.00;4.38;0
1007;industrial_complex;2255.00;9.63;766.00;2.22;0
1007;industrial_complex;2211.00;10.25;750.00;3.43;0
1007;industrial_complex;2205.00;10.50;760.00;0.16;0
1007;industrial_complex;2208.00;10.40;760.00;2.83;0
1007;industrial_complex;2221.00;9.93;762.00;5.49;0
1007;air_base;2228.00;9.95;769.00;1.87;0
1007;naval_base;2261.00;9.55;758.00;1.41;8427
1007;bunker;2232.00;10.43;764.00;6.10;0
1007;bunker;2217.00;10.13;761.00;3.94;0
1007;bunker;2251.00;9.80;764.00;0.32;0
1007;coastal_bunker;2261.00;9.60;757.00;1.41;0
1007;dockyard;2260.00;9.55;762.00;1.41;0
1007;anti_air_building;2210.00;10.35;761.00;2.38;0
1007;anti_air_building;2213.00;10.30;761.00;3.95;0
1007;anti_air_building;2226.00;10.00;763.00;0.33;0
1007;synthetic_refinery;2211.00;9.90;773.00;4.45;0
1007;fuel_silo;2229.00;10.80;753.00;5.65;0
1007;radar_station;2202.00;10.80;749.00;4.64;0
1007;rocket_site;2254.00;9.80;753.00;5.06;0
1007;nuclear_reactor;2255.00;9.75;754.00;2.90;0
1008;arms_factory;2240.00;10.78;736.00;5.94;0
1008;arms_factory;2228.00;11.50;731.00;2.32;0
1008;arms_factory;2241.00;10.85;727.00;4.98;0
1008;arms_factory;2227.00;11.15;727.00;0.26;0
1008;arms_factory;2252.00;9.80;727.00;4.38;0
1008;arms_factory;2233.00;11.48;722.00;2.22;0
1008;industrial_complex;2245.00;10.20;722.00;3.43;0
1008;industrial_complex;2234.00;10.93;738.00;0.16;0
1008;industrial_complex;2234.00;11.32;730.00;2.83;0
1008;industrial_complex;2244.00;10.85;730.00;5.49;0
1008;industrial_complex;2230.00;11.38;728.00;1.87;0
1008;industrial_complex;2243.00;10.68;727.00;4.89;0
1008;air_base;2229.00;11.13;724.00;6.10;0
1008;naval_base;2250.00;9.57;718.00;0.90;995
1008;bunker;2239.00;10.78;737.00;0.32;0
1008;bunker;2228.00;10.95;723.00;1.88;0
1008;bunker;2241.00;10.90;724.00;6.00;0
1008;coastal_bunker;2253.00;9.50;720.00;0.90;0
1008;dockyard;2257.00;9.53;728.00;-4.42;0
1008;anti_air_building;2234.00;11.45;723.00;0.33;0
1008;anti_air_building;2252.00;9.75;725.00;4.45;0
1008;anti_air_building;2245.00;10.50;736.00;5.65;0
1008;synthetic_refinery;2250.00;9.68;719.00;2.39;0
1008;fuel_silo;2234.00;11.30;734.00;5.06;0
1008;radar_station;2217.00;10.80;729.00;5.33;0
1008;rocket_site;2248.00;10.65;732.00;4.10;0
1008;nuclear_reactor;2226.00;10.95;725.00;0.84;0
1009;arms_factory;2245.00;9.75;715.00;4.98;0
1009;arms_factory;2222.00;10.75;721.00;0.26;0
1009;arms_factory;2218.00;10.43;717.00;4.38;0
1009;arms_factory;2234.00;9.90;706.00;2.22;0
1009;arms_factory;2212.00;10.60;720.00;3.43;0
1009;arms_factory;2244.00;9.70;713.00;0.16;0
1009;industrial_complex;2223.00;10.80;722.00;2.83;0
1009;industrial_complex;2217.00;10.50;718.00;5.49;0
1009;industrial_complex;2243.00;9.68;711.00;1.87;0
1009;industrial_complex;2224.00;10.65;720.00;4.89;0
1009;industrial_complex;2241.00;9.93;714.00;6.10;0
1009;industrial_complex;2241.00;9.70;709.00;3.94;0
1009;air_base;2223.00;10.80;722.00;0.32;0
1009;naval_base;2243.00;9.53;709.00;0.79;995
1009;bunker;2237.00;9.78;707.00;6.00;0
1009;bunker;2220.00;10.65;720.00;2.38;0
1009;coastal_bunker;2242.00;9.53;708.00;0.79;0
1009;dockyard;2242.00;9.50;707.00;0.79;0
1009;anti_air_building;2244.00;10.00;717.00;4.45;0
1009;anti_air_building;2239.00;9.70;708.00;5.65;0
1009;anti_air_building;2228.00;10.30;714.00;2.39;0
1009;synthetic_refinery;2237.00;10.40;715.00;5.06;0
1009;fuel_silo;2232.00;9.95;706.00;2.90;0
1009;radar_station;2209.00;10.57;720.00;0.53;0
1009;rocket_site;2242.00;9.80;713.00;0.84;0
1009;nuclear_reactor;2227.00;10.35;715.00;4.96;0
1010;arms_factory;2157.00;10.53;530.00;4.38;0
1010;arms_factory;2183.00;9.70;570.00;2.22;0
1010;arms_factory;2168.00;10.10;574.00;3.43;0
1010;arms_factory;2175.00;9.70;553.00;0.16;0
1010;arms_factory;2162.00;11.05;531.00;2.83;0
1010;arms_factory;2164.00;11.30;535.00;5.49;0
1010;industrial_complex;2173.00;9.80;570.00;1.87;0
1010;industrial_complex;2175.00;9.93;578.00;4.89;0
1010;industrial_complex;2175.00;9.70;558.00;6.10;0
1010;industrial_complex;2166.00;9.82;530.00;3.94;0
1010;industrial_complex;2154.00;11.75;535.00;0.32;0
1010;industrial_complex;2176.00;9.80;574.00;1.88;0
1010;air_base;2166.00;10.10;578.00;6.00;0
1010;naval_base;2176.00;9.60;543.00;0.59;8452
1010;naval_base;2169.00;9.60;533.00;1.01;8452
1010;naval_base;2185.00;9.55;570.00;1.18;8480
1010;bunker;2167.00;10.10;574.00;4.45;0
1010;bunker;2167.00;10.70;538.00;5.65;0
1010;bunker;2176.00;9.65;548.00;2.39;0
1010;coastal_bunker;2186.00;9.55;560.00;-4.07;0
1010;coastal_bunker;2186.00;9.55;563.00;1.18;0
1010;coastal_bunker;2169.00;9.50;530.00;1.01;0
1010;dockyard;2185.00;9.55;566.00;1.18;0
1010;anti_air_building;2163.00;11.65;536.00;4.96;0
1010;anti_air_building;2156.00;11.20;540.00;6.16;0
1010;anti_air_building;2169.00;10.25;544.00;4.01;0
1010;synthetic_refinery;2174.00;10.10;585.00;5.57;0
1010;fuel_silo;2174.00;9.65;546.00;1.95;0
1010;radar_station;2151.00;11.75;536.00;0.07;0
1010;rocket_site;2170.00;9.90;561.00;1.34;0
1010;nuclear_reactor;2170.00;9.88;565.00;2.55;0
1011;arms_factory;2030.00;11.00;475.00;3.43;0
1011;arms_factory;1982.00;11.65;453.00;0.16;0
1011;arms_factory;2035.00;11.50;470.00;2.83;0
1011;arms_factory;2027.00;11.10;474.00;5.49;0
1011;arms_factory;1971.00;11.88;453.00;1.87;0
1011;arms_factory;2024.00;11.38;470.00;4.89;0
1011;industrial_complex;1985.00;10.30;501.00;6.10;0
1011;industrial_complex;1960.00;11.15;453.00;3.94;0
1011;industrial_complex;1957.00;10.85;454.00;0.32;0
1011;industrial_complex;1991.00;10.43;500.00;1.88;0
1011;industrial_complex;1973.00;11.90;452.00;6.00;0
1011;industrial_complex;2033.00;11.88;438.00;2.38;0
1011;air_base;1980.00;10.38;500.00;3.95;0
1011;naval_base;2045.00;9.57;441.00;1.30;2643
1011;naval_base;2049.00;9.68;454.00;1.11;2643
1011;bunker;1987.00;10.32;499.00;5.65;0
1011;bunker;1986.00;11.60;468.00;2.39;0
1011;bunker;1995.00;10.63;472.00;5.06;0
1011;bunker;2025.00;11.03;477.00;2.90;0
1011;bunker;2029.00;11.88;441.00;4.10;0
1011;bunker;2033.00;11.05;475.00;0.84;0
1011;coastal_bunker;2047.00;9.50;444.00;1.30;0
1011;coastal_bunker;2049.00;9.60;452.00;1.11;0
1011;dockyard;2049.00;9.60;452.00;1.11;0
1011;anti_air_building;2000.00;10.60;497.00;5.57;0
1011;anti_air_building;2006.00;10.65;499.00;1.95;0
1011;anti_air_building;2005.00;11.25;464.00;4.61;0
1011;synthetic_refinery;2007.00;10.70;496.00;1.34;0
1011;fuel_silo;2004.00;10.60;498.00;2.55;0
1011;radar_station;1954.00;10.70;450.00;2.24;0
1011;rocket_site;2026.00;10.90;495.00;3.06;0
1011;nuclear_reactor;2009.00;11.65;462.00;4.62;0
1012;arms_factory;2038.00;9.90;748.00;2.83;0
1012;arms_factory;2029.00;9.90;719.00;5.49;0
1012;arms_factory;2067.00;10.50;686.00;1.87;0
1012;arms_factory;2064.00;10.48;688.00;4.89;0
1012;arms_factory;2032.00;10.00;692.00;6.10;0
1012;arms_factory;2061.00;10.20;717.00;3.94;0
1012;industrial_complex;2058.00;10.53;698.00;0.32;0
1012;industrial_complex;2039.00;10.00;726.00;1.88;0
1012;industrial_complex;2029.00;9.98;704.00;6.00;0
1012;industrial_complex;2058.00;9.85;774.00;2.38;0
1012;industrial_complex;2058.00;9.88;780.00;3.95;0
1012;industrial_complex;2055.00;10.10;745.00;0.33;0
1012;air_base;2055.00;10.55;703.00;4.45;0
1012;bunker;2074.00;10.43;704.00;5.65;0
1012;bunker;2053.00;9.95;761.00;2.39;0
1012;anti_air_building;2065.00;10.00;747.00;5.06;0
1012;anti_air_building;2041.00;10.20;692.00;2.90;0
1012;anti_air_building;2042.00;9.90;753.00;4.10;0
1012;synthetic_refinery;2035.00;9.93;724.00;0.84;0
1012;fuel_silo;2063.00;10.20;710.00;4.96;0
1012;radar_station;2016.00;9.98;691.00;2.70;0
1012;rocket_site;2055.00;9.80;775.00;4.01;0
1012;nuclear_reactor;2025.00;9.90;698.00;5.57;0
1013;arms_factory;1900.00;10.40;455.00;1.87;0
1013;arms_factory;1867.00;9.80;473.00;4.89;0
1013;arms_factory;1874.00;9.80;449.00;6.10;0
1013;arms_factory;1860.00;9.80;469.00;3.94;0
1013;arms_factory;1888.00;10.30;447.00;0.32;0
1013;arms_factory;1877.00;9.85;463.00;1.88;0
1013;industrial_complex;1839.00;10.70;492.00;6.00;0
1013;industrial_complex;1876.00;9.80;459.00;2.38;0
1013;industrial_complex;1841.00;10.60;478.00;3.95;0
1013;industrial_complex;1885.00;10.40;455.00;0.33;0
1013;industrial_complex;1854.00;9.90;474.00;4.45;0
1013;industrial_complex;1888.00;10.30;448.00;5.65;0
1013;air_base;1857.00;9.80;463.00;2.39;0
1013;bunker;1885.00;10.30;443.00;5.06;0
1013;bunker;1847.00;9.90;471.00;2.90;0
1013;anti_air_building;1849.00;9.90;484.00;4.10;0
1013;anti_air_building;1901.00;10.35;458.00;0.84;0
1013;anti_air_building;1847.00;9.95;475.00;4.96;0
1013;synthetic_refinery;1870.00;9.80;453.00;6.16;0
1013;fuel_silo;1872.00;9.80;473.00;4.01;0
1013;radar_station;1833.00;10.60;477.00;1.94;0
1013;rocket_site;1862.00;9.80;461.00;1.95;0
1013;nuclear_reactor;1896.00;10.30;435.00;4.61;0
1014;arms_factory;1810.00;13.30;507.00;6.10;0
1014;arms_factory;1820.00;10.23;490.00;3.94;0
1014;arms_factory;1816.00;11.13;498.00;0.32;0
1014;arms_factory;1824.00;10.45;488.00;1.88;0
1014;arms_factory;1811.00;12.00;497.00;6.00;0
1014;arms_factory;1831.00;10.70;488.00;2.38;0
1014;industrial_complex;1805.00;12.40;496.00;3.95;0
1014;industrial_complex;1806.00;13.25;504.00;0.33;0
1014;industrial_complex;1812.00;11.80;496.00;4.45;0
1014;industrial_complex;1827.00;10.28;502.00;5.65;0
1014;industrial_complex;1806.00;12.13;495.00;2.39;0
1014;industrial_complex;1806.00;13.13;503.00;5.06;0
1014;air_base;1817.00;11.35;511.00;2.90;0
1014;bunker;1827.00;10.20;501.00;4.10;0
1014;anti_air_building;1823.00;10.60;511.00;0.84;0
1014;anti_air_building;1820.00;10.55;500.00;4.96;0
1014;anti_air_building;1825.00;10.43;509.00;6.16;0
1014;synthetic_refinery;1817.00;10.38;492.00;4.01;0
1014;fuel_silo;1810.00;13.23;508.00;5.57;0
1014;radar_station;1803.00;11.75;491.00;4.88;0
1014;rocket_site;1817.00;11.40;508.00;4.61;0
1014;nuclear_reactor;1826.00;10.60;489.00;1.34;0
1015;arms_factory;1955.00;10.73;448.00;0.32;0
1015;arms_factory;1957.00;10.78;442.00;1.88;0
1015;arms_factory;1958.00;11.03;436.00;6.00;0
1015;arms_factory;1955.00;10.80;436.00;2.38;0
1015;arms_factory;1956.00;10.65;427.00;3.95;0
1015;arms_factory;1950.00;10.32;423.00;0.33;0
1015;industrial_complex;1948.00;10.30;423.00;4.45;0
1015;industrial_complex;1939.00;9.98;414.00;5.65;0
1015;industrial_complex;1936.00;9.85;414.00;2.39;0
1015;industrial_complex;1956.00;10.78;446.00;5.06;0
1015;industrial_complex;1954.00;10.75;435.00;2.90;0
1015;industrial_complex;1963.00;11.38;434.00;4.10;0
1015;air_base;1964.00;11.03;429.00;0.84;0
1015;anti_air_building;1952.00;10.53;422.00;6.16;0
1015;anti_air_building;1934.00;10.32;417.00;4.01;0
1015;anti_air_building;1932.00;9.90;413.00;5.57;0
1015;synthetic_refinery;1962.00;10.85;444.00;1.95;0
1015;fuel_silo;1959.00;10.80;444.00;4.61;0
1015;radar_station;1928.00;10.40;416.00;4.11;0
1015;rocket_site;1950.00;10.63;429.00;2.55;0
1015;nuclear_reactor;1964.00;10.95;428.00;0.40;0
1016;arms_factory;1947.00;10.53;519.00;6.00;0
1016;arms_factory;1939.00;10.80;508.00;2.38;0
1016;arms_factory;1953.00;11.05;510.00;3.95;0
1016;arms_factory;1927.00;10.15;519.00;0.33;0
1016;arms_factory;1905.00;9.73;513.00;4.45;0
1016;arms_factory;1934.00;9.80;537.00;5.65;0
1016;industrial_complex;1939.00;10.10;531.00;2.39;0
1016;industrial_complex;1962.00;10.53;491.00;5.06;0
1016;industrial_complex;1921.00;9.80;544.00;2.90;0
1016;industrial_complex;1925.00;9.80;536.00;4.10;0
1016;industrial_complex;1940.00;10.28;520.00;0.84;0
1016;industrial_complex;1923.00;10.55;518.00;4.96;0
1016;air_base;1950.00;10.93;511.00;6.16;0
1016;bunker;1927.00;10.13;520.00;4.01;0
1016;bunker;1961.00;11.10;510.00;5.57;0
1016;bunker;1968.00;11.13;523.00;1.95;0
1016;anti_air_building;1929.00;9.80;532.00;4.61;0
